COMMUNE,ZIP code,index,Coordinates Debut,Latitude Debut,Longitude Debut,index.1,Coordinates Fin,Latitude Fin,Longitude Fin,Distance en KM,TRT (min) at 0,TRT (min) at 1,TRT (min) at 2,TRT (min) at 3,TRT (min) at 4,TRT (min) at 5,TRT (min) at 6,TRT (min) at 7,TRT (min) at 8,TRT (min) at 9,TRT (min) at 10,TRT (min) at 11,TRT (min) at 12,TRT (min) at 13,TRT (min) at 14,TRT (min) at 15,TRT (min) at 16,TRT (min) at 17,TRT (min) at 18,TRT (min) at 19,TRT (min) at 20,TRT (min) at 21,TRT (min) at 22,TRT (min) at 23,TTI (min) at 0,TTI (min) at 1,TTI (min) at 2,TTI (min) at 3,TTI (min) at 4,TTI (min) at 5,TTI (min) at 6,TTI (min) at 7,TTI (min) at 8,TTI (min) at 9,TTI (min) at 10,TTI (min) at 11,TTI (min) at 12,TTI (min) at 13,TTI (min) at 14,TTI (min) at 15,TTI (min) at 16,TTI (min) at 17,TTI (min) at 18,TTI (min) at 19,TTI (min) at 20,TTI (min) at 21,TTI (min) at 22,TTI (min) at 23
Al Idrissia,20450,60,"33.560102663680816,-7.575982165377473",33.560102663680816,-7.575982165377473,64,"33.55644267492753,-7.5809001127983775",33.55644267492753,-7.5809001127983775,1287.0,3233.0,3.25,3.25,3233.0,3233.0,3233.0,3233.0,3017.0,2.8,3.25,2983.0,3083.0,3.65,3167.0,3.2,3133.0,3167.0,3.45,3317.0,3283.0,3.2,3133.0,2933.0,3167.0,2.51230251230251,2.52525252525252,2.52525252525252,2.51230251230251,2.51230251230251,2.51230251230251,2.51230251230251,2.34395234395234,2.17560217560217,2.52525252525252,2.31805231805231,2.39575239575239,2.83605283605283,2.46050246050246,2.48640248640248,2.43460243460243,2.46050246050246,2.68065268065268,2.57705257705257,2.55115255115255,2.48640248640248,2.43460243460243,2.27920227920227,2.46050246050246
Al Idrissia,20450,61,"33.55912952367036,-7.5899249960350135",33.55912952367036,-7.589924996035013,60,"33.560102663680816,-7.575982165377473",33.560102663680816,-7.575982165377473,2352.0,3133.0,3417.0,3717.0,3633.0,3633.0,3267.0,3.6,2967.0,3633.0,3917.0,3767.0,3783.0,3.55,3533.0,3.35,4233.0,4033.0,4083.0,4.3,4717.0,3633.0,3367.0,3467.0,3483.0,1.33219954648526,1.45266439909297,1.58021541950113,1.54478458049886,1.54478458049886,1.38888888888888,1.53061224489795,1.26133786848072,1.54478458049886,1.66524943310657,1.60147392290249,1.60856009070294,1.50935374149659,1.50226757369614,1.42431972789115,1.79988662131519,1.71485260770975,1.73611111111111,1.828231292517,2.00538548752834,1.54478458049886,1.43140589569161,1.47392290249433,1.48100907029478
Al Idrissia,20450,61,"33.55912952367036,-7.5899249960350135",33.55912952367036,-7.589924996035013,62,"33.56202488728205,-7.583308487699777",33.56202488728205,-7.583308487699777,1493.0,3933.0,3.9,4167.0,3667.0,3483.0,3.7,3.55,3683.0,4083.0,3683.0,3617.0,3.55,3.75,3.8,3917.0,3917.0,4033.0,3.65,3967.0,4483.0,3567.0,3733.0,3683.0,3.45,2.63451663317704,2.61219022103148,2.79080151819602,2.4559053360125,2.33311006921187,2.47823174815807,2.37776289350301,2.46706854208528,2.7349854878321,2.46706854208528,2.42241571779415,2.37776289350301,2.51172136637642,2.54521098459477,2.62335342710426,2.62335342710426,2.70149586961375,2.44474212993971,2.65684304532261,3.00290243357892,2.38892609957579,2.50055816030363,2.46706854208528,2.3107836570663
Al Idrissia,20450,61,"33.55912952367036,-7.5899249960350135",33.55912952367036,-7.589924996035013,63,"33.56304333970278,-7.594587085834851",33.56304333970278,-7.594587085834851,1217.0,4067.0,2917.0,4133.0,4733.0,2.85,4317.0,4283.0,4383.0,4617.0,4233.0,4767.0,5883.0,3833.0,3433.0,2817.0,5.1,4383.0,4133.0,4083.0,4117.0,4533.0,3.4,3133.0,4133.0,3.34155026020268,2.39660367022733,3.39632977266502,3.88934538482607,2.34182415776499,3.54697343193645,3.51958367570528,3.60175294439879,3.79348123801698,3.47849904135853,3.91673514105724,4.83429197480142,3.14982196658449,2.82114489181046,2.31443440153382,4.19063270336893,3.60175294439879,3.39632977266502,3.35524513831826,3.38263489454943,3.72500684743905,2.79375513557929,2.57463708572993,3.39632977266502
Al Idrissia,20450,61,"33.55912952367036,-7.5899249960350135",33.55912952367036,-7.589924996035013,64,"33.55644267492753,-7.5809001127983775",33.55644267492753,-7.5809001127983775,1255.0,3233.0,3283.0,3.55,3217.0,3033.0,3.25,3.1,3283.0,3617.0,3233.0,2917.0,3067.0,3483.0,3333.0,3333.0,3333.0,3833.0,3117.0,3517.0,3.8,3067.0,3067.0,3533.0,3.15,2.57636122177954,2.61620185922974,2.82868525896414,2.56308100929614,2.41699867197875,2.58964143426294,2.47011952191235,2.61620185922974,2.88180610889774,2.57636122177954,2.32403718459495,2.44355909694555,2.77556440903054,2.65604249667994,2.65604249667994,2.65604249667994,3.05444887118193,2.48339973439575,2.80212483399734,3.02788844621513,2.44355909694555,2.44355909694555,2.81540504648074,2.50996015936255
Al Idrissia,20450,62,"33.56202488728205,-7.583308487699777",33.56202488728205,-7.583308487699777,60,"33.560102663680816,-7.575982165377473",33.560102663680816,-7.575982165377473,1201.0,2633.0,2833.0,2833.0,2.75,2.75,2.75,2.75,2383.0,2717.0,3033.0,2567.0,2.6,2.8,2.7,2733.0,2783.0,2967.0,2.75,3033.0,2983.0,2867.0,2833.0,2.75,2767.0,2.19261726339161,2.35914515681376,2.35914515681376,2.28975853455453,2.28975853455453,2.28975853455453,2.28975853455453,1.98445739661393,2.26200388565084,2.52567305023591,2.22222222222222,2.25108225108225,2.42424242424242,2.33766233766233,2.36652236652236,2.31751318345822,2.47016375242853,2.28975853455453,2.52567305023591,2.48404107688037,2.38689980571745,2.45310245310245,2.38095238095238,2.30363585900638
Al Idrissia,20450,62,"33.56202488728205,-7.583308487699777",33.56202488728205,-7.583308487699777,61,"33.55912952367036,-7.5899249960350135",33.55912952367036,-7.589924996035013,2086.0,5633.0,5883.0,5.9,5383.0,5383.0,5383.0,5383.0,5283.0,5817.0,5.45,5567.0,5533.0,4617.0,5283.0,5717.0,5.15,5.0,5467.0,5217.0,4.9,5517.0,5883.0,4517.0,5083.0,2.70054330457015,2.82038990092681,2.82837967401725,2.58069670821348,2.58069670821348,2.58069670821348,2.58069670821348,2.53275806967082,2.78843080856503,2.61265580057526,2.66858421220837,2.65260466602748,2.21316714605305,2.53275806967082,2.74049217002237,2.46883988494726,2.39693192713326,2.6206455736657,2.50079897730904,2.3489932885906,2.64461489293704,2.82038990092681,2.16522850751038,2.43688079258549
Al Idrissia,20450,62,"33.56202488728205,-7.583308487699777",33.56202488728205,-7.583308487699777,63,"33.56304333970278,-7.594587085834851",33.56304333970278,-7.594587085834851,2372.0,6.6,6.65,6.65,6.85,7783.0,6.85,6833.0,6.85,6833.0,6.7,6667.0,6.65,6317.0,7983.0,6683.0,6833.0,6867.0,6.85,8.2,7983.0,6883.0,8.6,7.0,6.65,2.78246205733558,2.8035413153457,2.8035413153457,2.88785834738617,2.90639780931043,2.88785834738617,2.88083192804946,2.88785834738617,2.88083192804946,2.82462057335581,2.8105677346824,2.734375,2.66301292861158,2.98108040826487,2.81759415401911,2.88083192804946,2.89488476672287,2.88785834738617,3.06198655713218,2.98108040826487,2.90191118605958,3.21135175504107,2.61389096340552,2.8035413153457
Al Idrissia,20450,62,"33.56202488728205,-7.583308487699777",33.56202488728205,-7.583308487699777,64,"33.55644267492753,-7.5809001127983775",33.55644267492753,-7.5809001127983775,1034.0,3.7,3717.0,3717.0,3083.0,3083.0,3083.0,3083.0,3083.0,3133.0,3183.0,3.2,3133.0,3133.0,3217.0,3167.0,3.15,3033.0,3167.0,3.15,3117.0,3.15,3533.0,3117.0,3083.0,3.57833655705996,3.59445519019987,3.59445519019987,2.9819471308833,2.9819471308833,2.9819471308833,2.9819471308833,2.9819471308833,3.03030303030303,3.07865892972275,3.09477756286266,3.03030303030303,3.03030303030303,3.11089619600257,3.06254029658284,3.04642166344293,2.93359123146357,3.06254029658284,3.04642166344293,3.01418439716312,3.04642166344293,3.41715022566086,3.01418439716312,2.9819471308833
Al Idrissia,20450,63,"33.56304333970278,-7.594587085834851",33.56304333970278,-7.594587085834851,60,"33.560102663680816,-7.575982165377473",33.560102663680816,-7.575982165377473,3121.0,6.05,6833.0,6867.0,6817.0,6817.0,6817.0,6.8,6483.0,6567.0,6717.0,6917.0,6867.0,7717.0,6.55,6817.0,7433.0,6583.0,7.1,7167.0,6583.0,6.8,7017.0,7.05,6.5,1.93848125600768,2.18946918722631,2.20014952472498,2.18412901847698,2.18412901847698,2.18412901847698,2.17878884972765,2.07732564349033,2.10402648723699,2.15208800598098,2.21617003097297,2.20014952472498,2.45519143069254,2.09868631848766,2.18412901847698,2.38171526220228,2.10936665598632,2.27491188721563,2.29627256221296,2.10936665598632,2.17878884972765,1.80516250750364,1.81373810136351,2.08266581223966
Al Idrissia,20450,63,"33.56304333970278,-7.594587085834851",33.56304333970278,-7.594587085834851,61,"33.55912952367036,-7.5899249960350135",33.55912952367036,-7.589924996035013,1491.0,5633.0,5.7,4867.0,3933.0,5233.0,5233.0,4617.0,4983.0,5.0,5.2,5117.0,5867.0,5.1,4633.0,4167.0,4217.0,4967.0,4567.0,5.6,5783.0,3983.0,3533.0,3.65,3.35,3.77822490498546,3.82293762575452,3.26402861614129,2.63805052537446,3.50994858037111,3.50994858037111,3.09635591325732,3.34227587748714,3.3534540576794,3.48759221998658,3.43170131902526,3.93471942767717,3.42052313883299,3.10753409344958,2.79454504806617,2.82807958864296,3.33109769729488,3.06282137268052,3.75586854460093,3.87882852671585,2.67158506595126,2.36977420076011,2.44802146210596,2.2468142186452
Al Idrissia,20450,63,"33.56304333970278,-7.594587085834851",33.56304333970278,-7.594587085834851,62,"33.56202488728205,-7.583308487699777",33.56202488728205,-7.583308487699777,3334.0,6367.0,6867.0,7917.0,6.6,6267.0,6417.0,7283.0,7667.0,7767.0,6283.0,7567.0,7.9,7917.0,7367.0,6.85,6917.0,7617.0,7.0,8267.0,6883.0,7033.0,6.4,6.3,6033.0,1.90961807638472,2.73790536948431,3.26999862315847,2.72614622057001,2.49867091972355,2.55847953216374,3.00839873330579,3.16673550874294,3.20804075450915,2.50531632110579,3.12543026297673,3.26311441553077,3.26999862315847,3.0428197714443,2.82940933498554,2.85694616549635,3.14608288585983,2.89136720363486,3.41456698334021,2.06458708258348,2.90513561889026,2.64353572903758,2.60223048327137,2.49208316122814
Al Idrissia,20450,63,"33.56304333970278,-7.594587085834851",33.56304333970278,-7.594587085834851,64,"33.55644267492753,-7.5809001127983775",33.55644267492753,-7.5809001127983775,2.27,6133.0,6.25,7.3,6.15,5817.0,5967.0,6833.0,7233.0,7.3,5833.0,7017.0,7.4,7.3,6883.0,6267.0,6.35,7.0,6533.0,7817.0,7867.0,6.55,5.75,6083.0,5617.0,2.70190895741556,2.7533039647577,3.34402198808978,2.81722400366468,2.56240822320117,2.62848751835535,3.13024889296075,3.31348297449992,3.34402198808978,2.56975036710719,3.21423118033287,3.38983050847457,3.34402198808978,3.15315315315315,2.87066727744693,2.90884104443426,3.20659642693541,2.99282333180638,3.5806993434112,3.6036036036036,3.00045808520384,2.63398992212551,2.78668499007482,2.57291189494579
Al Idrissia,20450,64,"33.55644267492753,-7.5809001127983775",33.55644267492753,-7.5809001127983775,60,"33.560102663680816,-7.575982165377473",33.560102663680816,-7.575982165377473,1376.0,3.25,3317.0,3.3,3083.0,3083.0,3083.0,3083.0,3317.0,2983.0,3.4,2767.0,2.95,3233.0,3067.0,3.2,3417.0,3.15,3183.0,3167.0,3283.0,2983.0,3133.0,3.15,3117.0,2.36191860465116,2.41036821705426,2.39825581395348,2.33232476046394,2.33232476046394,2.33232476046394,2.33232476046394,2.50882501260716,2.2566817952597,2.57186081694402,2.09278870398386,2.23146747352496,2.44578920827029,2.31971759959657,2.42057488653555,2.58446797781139,2.38275340393343,2.40796772566817,2.3953605648008,2.48361069087241,2.2566817952597,2.27713178294573,2.38275340393343,2.35753908219868
Al Idrissia,20450,64,"33.55644267492753,-7.5809001127983775",33.55644267492753,-7.5809001127983775,61,"33.55912952367036,-7.5899249960350135",33.55912952367036,-7.589924996035013,1973.0,4983.0,5233.0,5.25,5267.0,5267.0,5267.0,5267.0,5183.0,5283.0,5.2,5083.0,5.45,6117.0,5133.0,5.65,4517.0,5.5,5.3,5217.0,4683.0,5133.0,5333.0,4.35,4867.0,2.52576448724446,2.65247508025004,2.66092245311708,2.66936982598411,2.66936982598411,2.66936982598411,2.66936982598411,2.62713296164892,2.67781719885115,2.63558033451596,2.57644872444669,2.76229092752154,3.10018584220307,2.60179084304781,2.863659401926,2.28923804696739,2.78763304612265,2.68626457171819,2.644027707383,2.37371177563777,2.60179084304781,2.70315931745227,2.204764318297,2.46663287717519
Al Idrissia,20450,64,"33.55644267492753,-7.5809001127983775",33.55644267492753,-7.5809001127983775,62,"33.56202488728205,-7.583308487699777",33.56202488728205,-7.583308487699777,1018.0,2767.0,2767.0,2767.0,2667.0,2667.0,2667.0,2667.0,2667.0,2633.0,2683.0,2.55,2933.0,2933.0,3233.0,2933.0,2.9,2817.0,2733.0,2.6,2683.0,2467.0,3117.0,2933.0,2667.0,2.71774721676489,2.71774721676489,2.71774721676489,2.61951538965291,2.61951538965291,2.61951538965291,2.61951538965291,2.61951538965291,2.58677144728225,2.63588736083824,2.50491159135559,2.8814669286182,2.8814669286182,2.38270695160894,2.8814669286182,2.84872298624754,2.76686313032089,2.68500327439423,2.55402750491159,2.63588736083824,2.42305173542894,3.06155861165684,2.8814669286182,2.61951538965291
Al Idrissia,20450,64,"33.55644267492753,-7.5809001127983775",33.55644267492753,-7.5809001127983775,63,"33.56304333970278,-7.594587085834851",33.56304333970278,-7.594587085834851,2565.0,8167.0,7783.0,8567.0,8967.0,7683.0,8617.0,8583.0,8583.0,8683.0,8583.0,8883.0,7917.0,9.5,7.6,8633.0,8.95,8867.0,8667.0,8.2,7.85,8617.0,8117.0,7017.0,8083.0,3.18388564002599,3.03443794671864,3.3398310591293,3.49577647823261,2.99545159194282,3.35932423651721,3.34632878492527,3.34632878492527,3.3853151397011,3.34632878492527,3.46328784925276,2.87878787878787,3.7037037037037,2.96296296296296,3.36582196231319,3.48927875243664,3.45679012345679,3.37881741390513,3.19688109161793,3.06042884990253,3.35932423651721,3.16439246263807,2.73554256010396,3.15139701104613
Lissasfa,20232,65,"33.51749346173515,-7.680956044302029",33.51749346173515,-7.680956044302029,66,"33.514598610430156,-7.666391027334933",33.51459861043016,-7.666391027334933,2121.0,4.8,4833.0,4833.0,4767.0,4767.0,4767.0,4767.0,4767.0,4767.0,4733.0,4.85,4933.0,4.9,5.0,4.95,4783.0,4767.0,4783.0,4767.0,4767.0,4933.0,4.45,4933.0,4767.0,2.26308345120226,2.27879930850227,2.27879930850227,2.24736759390224,2.24736759390224,2.24736759390224,2.24736759390224,2.24736759390224,2.24736759390224,2.23165173660223,2.28665723715228,2.32594688040232,2.31023102310231,2.35737859500235,2.33380480905233,2.25522552255225,2.24736759390224,2.25522552255225,2.24736759390224,2.24736759390224,2.28606734630831,2.04503676470588,2.32594688040232,2.24736759390224
Lissasfa,20232,65,"33.51749346173515,-7.680956044302029",33.51749346173515,-7.680956044302029,67,"33.532032651044965,-7.675116290969239",33.532032651044965,-7.675116290969239,3.24,7.25,7.75,7817.0,8517.0,8467.0,8567.0,8.55,8467.0,9083.0,9.95,7867.0,8.3,8.8,8567.0,8267.0,8.15,8533.0,11.05,10.3,9.6,8633.0,7667.0,7933.0,7933.0,2.23765432098765,2.39197530864197,2.41255144032921,2.62860082304526,2.61316872427983,2.64403292181069,2.63888888888888,2.61316872427983,2.57026976042256,3.07098765432098,2.42798353909465,2.56172839506172,2.71604938271604,2.64403292181069,2.5514403292181,2.51543209876543,2.63374485596707,3.41049382716049,3.17901234567901,2.96296296296296,2.66460905349794,2.36625514403292,2.44855967078189,2.44855967078189
Lissasfa,20232,65,"33.51749346173515,-7.680956044302029",33.51749346173515,-7.680956044302029,68,"33.52105989797821,-7.661786280457402",33.52105989797821,-7.661786280457402,3469.0,8167.0,8033.0,8183.0,7533.0,7667.0,7667.0,7667.0,7.65,7.6,7717.0,7333.0,8267.0,7717.0,7.95,8.0,7717.0,7333.0,7.85,8.55,7233.0,7633.0,7.75,7.7,7167.0,2.35418468338618,2.315749015086,2.3589891419237,2.17161525896031,2.21005092726049,2.21005092726049,2.21005092726049,2.20524646872297,2.1908330931104,2.22446430287306,2.11396175651004,2.32079356166947,2.22446430287306,2.29172672239838,2.30614009801095,2.22446430287306,2.11396175651004,2.26289997117324,2.4646872297492,1.99650381819854,2.177220003803,2.19298245614035,2.21965984433554,2.06591717113481
Lissasfa,20232,65,"33.51749346173515,-7.680956044302029",33.51749346173515,-7.680956044302029,69,"33.53278464788346,-7.645725361717879",33.53278464788346,-7.645725361717879,5235.0,12233.0,12.85,12783.0,12783.0,13467.0,12817.0,12717.0,12667.0,16567.0,17067.0,13167.0,13033.0,12333.0,12.45,12517.0,12883.0,12.2,15.1,17533.0,13633.0,12267.0,10833.0,12.15,12683.0,2.33683540273798,2.45463228271251,2.44189748487742,2.44189748487742,2.46823069403714,2.44826488379496,2.42916268704234,2.41961158866603,2.88115942028985,2.72543383370595,2.41324535679374,2.48965297675899,2.3559375994906,2.378223495702,2.39095829353709,2.3613147605083,2.33046800382043,2.8844317096466,3.21358748778103,2.60426615727475,2.32675771370763,2.04634177055786,2.32091690544412,2.3246578690127
Lissasfa,20232,66,"33.514598610430156,-7.666391027334933",33.51459861043016,-7.666391027334933,65,"33.51749346173515,-7.680956044302029",33.51749346173515,-7.680956044302029,2094.0,3.8,3.8,3.8,4133.0,4133.0,4133.0,4133.0,4133.0,4183.0,4083.0,4233.0,4917.0,4.35,5083.0,4217.0,4.15,4.65,4.1,4.2,4117.0,4617.0,4.1,4917.0,4117.0,1.81470869149952,1.81470869149952,1.81470869149952,1.8960244648318,1.8960244648318,1.8960244648318,1.8960244648318,1.8960244648318,1.91896024464831,1.87308868501529,1.9499462613235,2.13582392122791,2.00368493781667,2.20822473211699,1.94226930753876,1.90366972477064,2.01998262380538,1.88073394495412,1.92660550458715,1.88837920489296,2.00550246162757,1.92307692307692,2.13582392122791,1.88837920489296
Lissasfa,20232,66,"33.514598610430156,-7.666391027334933",33.51459861043016,-7.666391027334933,67,"33.532032651044965,-7.675116290969239",33.532032651044965,-7.675116290969239,4105.0,8533.0,8983.0,9.0,9433.0,9167.0,9367.0,9167.0,8767.0,10.55,11483.0,10083.0,8.6,8.5,9033.0,8.6,9033.0,8817.0,12367.0,13433.0,12433.0,10.05,7.6,8.55,8033.0,2.07876573284612,2.18838814453917,2.19244823386114,2.29801055623223,2.23304912708079,2.28177019894437,2.23304912708079,2.13560698335363,2.60044367759428,2.83049872648097,2.4909420289855,1.98111034323888,2.07064555420219,2.20056841250507,2.09500609013398,2.20056841250507,2.14778725131952,3.01258627689809,3.27243199350385,3.02882663418595,2.44823386114494,1.85140073081607,2.08282582216808,1.95696305318717
Lissasfa,20232,66,"33.514598610430156,-7.666391027334933",33.51459861043016,-7.666391027334933,68,"33.52105989797821,-7.661786280457402",33.52105989797821,-7.661786280457402,1559.0,4317.0,4267.0,4317.0,4.0,4.0,4.0,4.0,4017.0,4.15,4.1,3.85,4033.0,3817.0,4.1,3817.0,3967.0,3917.0,3983.0,4233.0,4.0,3967.0,3817.0,3867.0,3967.0,2.76886893307675,2.73679709215308,2.76886893307675,2.56574727389352,2.56574727389352,2.56574727389352,2.56574727389352,2.57643788753474,2.66196279666452,2.62989095574085,2.14484679665738,2.24698235840297,2.44815052384006,2.62989095574085,2.44815052384006,2.54436604661107,2.5122942056874,2.55505666025229,2.71541586487064,2.56574727389352,2.54436604661107,2.43876464323748,2.48022236476373,2.54436604661107
Lissasfa,20232,66,"33.514598610430156,-7.666391027334933",33.51459861043016,-7.666391027334933,69,"33.53278464788346,-7.645725361717879",33.53278464788346,-7.645725361717879,4851.0,10767.0,10233.0,10483.0,10633.0,10617.0,10467.0,10583.0,10.4,12833.0,14083.0,10117.0,10267.0,10383.0,9.9,9933.0,9817.0,9.9,12333.0,16183.0,11.5,9383.0,8767.0,9433.0,9.55,2.21947364804507,2.35140931372549,2.40885416666666,2.44332107843137,2.43949142156862,2.40502450980392,2.43183210784313,2.38970588235294,2.75807722616233,3.2360600490196,2.20502760825341,2.2377215925603,2.14045214045214,2.27481617647058,2.28247549019607,2.25566789215686,2.27481617647058,2.83394607843137,3.71859681372549,2.64246323529411,2.15609681372549,1.80718752147323,2.16758578431372,2.19439338235294
Lissasfa,20232,67,"33.532032651044965,-7.675116290969239",33.532032651044965,-7.675116290969239,65,"33.51749346173515,-7.680956044302029",33.51749346173515,-7.680956044302029,2.13,4533.0,4517.0,4483.0,4717.0,4.55,4667.0,4667.0,4.65,4817.0,4.65,4233.0,4.35,5833.0,4133.0,4617.0,4.4,4633.0,4617.0,4.6,4733.0,4517.0,4483.0,4533.0,4567.0,2.12832550860719,2.12050078247261,2.10485133020344,2.21439749608763,2.13615023474178,2.19092331768388,2.19092331768388,2.18309859154929,2.26134585289514,2.18309859154929,1.88399347277851,1.93591455273698,2.73865414710485,1.84523809523809,2.16744913928012,2.06572769953051,2.17527386541471,2.16744913928012,2.15962441314554,2.22222222222222,2.12050078247261,2.10485133020344,2.12832550860719,2.14397496087636
Lissasfa,20232,67,"33.532032651044965,-7.675116290969239",33.532032651044965,-7.675116290969239,66,"33.514598610430156,-7.666391027334933",33.51459861043016,-7.666391027334933,3622.0,8117.0,8117.0,8083.0,8267.0,8083.0,8.2,8.2,8183.0,8.3,8117.0,8.2,7867.0,8.25,8.2,8283.0,8033.0,8.15,8.2,8233.0,8.15,8817.0,7733.0,8.1,8.1,2.24093502668875,2.24093502668875,2.23173200809865,2.28234861034419,2.23173200809865,2.26394257316399,2.26394257316399,2.25934106386894,2.29155162893429,2.24093502668875,2.22162015713898,2.38890575969227,2.33777274015301,2.22162015713898,2.28695011963924,2.21792748021351,2.25013804527885,2.26394257316399,2.27314559175409,2.25013804527885,2.4341984170808,2.13510031290263,2.2363335173937,2.2363335173937
